0xebcbdd6f58e4a38a6f4a3aa5d3cc4285d338fbc7b2013ba0bbaa44ce5a39130c,0xc191ca784393d911bff06bd9115cf8d1014d70a2,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,10999994000000000000,0x81a9b9159dc1e85a5f809bdc4fd669e40de1be7479c49db38762c5b5bbed6480,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,0x7ac70f543f8a2592737995b4206c9099a710fb3c,1000000000000000000,0xc1cb19de3b54db3fde3f77c8b877fbc87d5413a634b6e750e5e658cbd116eef7,0x7ac70f543f8a2592737995b4206c9099a710fb3c,0x938534b724e7ea82da66f22eed82dd75bb486194,999370000000000000,0x4df48da801326fceb680b4e02f67f118a52fff58e151afc0e4d516efa351a717,0x938534b724e7ea82da66f22eed82dd75bb486194,0x420edc1d8b70415f39ce32341707fdc80fee7cf9,10000000000000000,"","","",""
0x295bd5d52c6583f8b04d481765126993e81c1b06cbc08c0f0bc5f3c75d9b1f27,0x3c66a9b1bb0a2373a413a9bbed27eafcb5a3a12c,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,32839354000000000000,0x81a9b9159dc1e85a5f809bdc4fd669e40de1be7479c49db38762c5b5bbed6480,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,0x7ac70f543f8a2592737995b4206c9099a710fb3c,1000000000000000000,0xc1cb19de3b54db3fde3f77c8b877fbc87d5413a634b6e750e5e658cbd116eef7,0x7ac70f543f8a2592737995b4206c9099a710fb3c,0x938534b724e7ea82da66f22eed82dd75bb486194,999370000000000000,0x4df48da801326fceb680b4e02f67f118a52fff58e151afc0e4d516efa351a717,0x938534b724e7ea82da66f22eed82dd75bb486194,0x420edc1d8b70415f39ce32341707fdc80fee7cf9,10000000000000000,"","","",""
0xb32ec9ed21ff3ca0e1a3b33cbb7d473373199d62affd72248847fae9cca746ad,0x13a85ebb336025e88e5abbba46560cbaff18cd36,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,13458004000000000000,0x81a9b9159dc1e85a5f809bdc4fd669e40de1be7479c49db38762c5b5bbed6480,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,0x7ac70f543f8a2592737995b4206c9099a710fb3c,1000000000000000000,0xc1cb19de3b54db3fde3f77c8b877fbc87d5413a634b6e750e5e658cbd116eef7,0x7ac70f543f8a2592737995b4206c9099a710fb3c,0x938534b724e7ea82da66f22eed82dd75bb486194,999370000000000000,0x4df48da801326fceb680b4e02f67f118a52fff58e151afc0e4d516efa351a717,0x938534b724e7ea82da66f22eed82dd75bb486194,0x420edc1d8b70415f39ce32341707fdc80fee7cf9,10000000000000000,"","","",""
0x930d6b8d381481c79ebc69b0037c5683e6c6e5848882ffbb98bd1271c7780b84,0x6a0c13f8c829b6df7b7f74f687cd66fef409a4fe,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,524679409000000000,0x81a9b9159dc1e85a5f809bdc4fd669e40de1be7479c49db38762c5b5bbed6480,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,0x7ac70f543f8a2592737995b4206c9099a710fb3c,1000000000000000000,0xc1cb19de3b54db3fde3f77c8b877fbc87d5413a634b6e750e5e658cbd116eef7,0x7ac70f543f8a2592737995b4206c9099a710fb3c,0x938534b724e7ea82da66f22eed82dd75bb486194,999370000000000000,0x4df48da801326fceb680b4e02f67f118a52fff58e151afc0e4d516efa351a717,0x938534b724e7ea82da66f22eed82dd75bb486194,0x420edc1d8b70415f39ce32341707fdc80fee7cf9,10000000000000000,"","","",""
0xfa4632953485fd04a457fcd82bb87430bfc07e46d5f185671fdebf055f510ca1,0xf1a4575f5c8e0cceff8ff413ad1b3af9a76668c5,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,2399454000000000000,0x81a9b9159dc1e85a5f809bdc4fd669e40de1be7479c49db38762c5b5bbed6480,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,0x7ac70f543f8a2592737995b4206c9099a710fb3c,1000000000000000000,0xc1cb19de3b54db3fde3f77c8b877fbc87d5413a634b6e750e5e658cbd116eef7,0x7ac70f543f8a2592737995b4206c9099a710fb3c,0x938534b724e7ea82da66f22eed82dd75bb486194,999370000000000000,0x4df48da801326fceb680b4e02f67f118a52fff58e151afc0e4d516efa351a717,0x938534b724e7ea82da66f22eed82dd75bb486194,0x420edc1d8b70415f39ce32341707fdc80fee7cf9,10000000000000000,"","","",""
0xb897fef2175f430f479de21f79ba396fb81dfb72b2ecbb7c1f5585d7e570d44d,0xf4ef6717edf6c3a89334b01decc10aaf5b116a9a,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,3276554000000000000,0x81a9b9159dc1e85a5f809bdc4fd669e40de1be7479c49db38762c5b5bbed6480,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,0x7ac70f543f8a2592737995b4206c9099a710fb3c,1000000000000000000,0xc1cb19de3b54db3fde3f77c8b877fbc87d5413a634b6e750e5e658cbd116eef7,0x7ac70f543f8a2592737995b4206c9099a710fb3c,0x938534b724e7ea82da66f22eed82dd75bb486194,999370000000000000,0x4df48da801326fceb680b4e02f67f118a52fff58e151afc0e4d516efa351a717,0x938534b724e7ea82da66f22eed82dd75bb486194,0x420edc1d8b70415f39ce32341707fdc80fee7cf9,10000000000000000,"","","",""
0x70f1a1580c69ab7acec2b987dff3e2b1664bc2d4ff98a57a482803dd4877c669,0x01470369d7b8297d5802b68cb539bb30921dd7f0,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,950254000000000000,0x81a9b9159dc1e85a5f809bdc4fd669e40de1be7479c49db38762c5b5bbed6480,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,0x7ac70f543f8a2592737995b4206c9099a710fb3c,1000000000000000000,0xc1cb19de3b54db3fde3f77c8b877fbc87d5413a634b6e750e5e658cbd116eef7,0x7ac70f543f8a2592737995b4206c9099a710fb3c,0x938534b724e7ea82da66f22eed82dd75bb486194,999370000000000000,0x4df48da801326fceb680b4e02f67f118a52fff58e151afc0e4d516efa351a717,0x938534b724e7ea82da66f22eed82dd75bb486194,0x420edc1d8b70415f39ce32341707fdc80fee7cf9,10000000000000000,"","","",""
0x2ce249d0159e615a6cdecf4e8ce5e376999442d9c7e881867cf524b0342c6fdd,0xdc6b003d211b0af46cc606ca30a8a71578edc616,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,999454000000000000,0x81a9b9159dc1e85a5f809bdc4fd669e40de1be7479c49db38762c5b5bbed6480,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,0x7ac70f543f8a2592737995b4206c9099a710fb3c,1000000000000000000,0xc1cb19de3b54db3fde3f77c8b877fbc87d5413a634b6e750e5e658cbd116eef7,0x7ac70f543f8a2592737995b4206c9099a710fb3c,0x938534b724e7ea82da66f22eed82dd75bb486194,999370000000000000,0x4df48da801326fceb680b4e02f67f118a52fff58e151afc0e4d516efa351a717,0x938534b724e7ea82da66f22eed82dd75bb486194,0x420edc1d8b70415f39ce32341707fdc80fee7cf9,10000000000000000,"","","",""
0xabb33a830d2293bf7515b91ac4ec1f4ea508fca194c6d5807567280f0a01bb8c,0x527d97b1d520f308e389fb30088fb61400ac69c9,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,1285454000000000000,0x81a9b9159dc1e85a5f809bdc4fd669e40de1be7479c49db38762c5b5bbed6480,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,0x7ac70f543f8a2592737995b4206c9099a710fb3c,1000000000000000000,0xc1cb19de3b54db3fde3f77c8b877fbc87d5413a634b6e750e5e658cbd116eef7,0x7ac70f543f8a2592737995b4206c9099a710fb3c,0x938534b724e7ea82da66f22eed82dd75bb486194,999370000000000000,0x4df48da801326fceb680b4e02f67f118a52fff58e151afc0e4d516efa351a717,0x938534b724e7ea82da66f22eed82dd75bb486194,0x420edc1d8b70415f39ce32341707fdc80fee7cf9,10000000000000000,"","","",""
0x06114a388e1375504e5b9016bc8d07c19bd43c5b35ece905cd75fd09e4559b2c,0xf3fb4706f9ee86ffb4f13b42c0d7eb6621f2e814,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,1453529000000000000,0x81a9b9159dc1e85a5f809bdc4fd669e40de1be7479c49db38762c5b5bbed6480,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,0x7ac70f543f8a2592737995b4206c9099a710fb3c,1000000000000000000,0xc1cb19de3b54db3fde3f77c8b877fbc87d5413a634b6e750e5e658cbd116eef7,0x7ac70f543f8a2592737995b4206c9099a710fb3c,0x938534b724e7ea82da66f22eed82dd75bb486194,999370000000000000,0x4df48da801326fceb680b4e02f67f118a52fff58e151afc0e4d516efa351a717,0x938534b724e7ea82da66f22eed82dd75bb486194,0x420edc1d8b70415f39ce32341707fdc80fee7cf9,10000000000000000,"","","",""
0xaf7550def084d08c3f6965014838a5c1ef7d1a652daf60a7d9cb6676ee5f46ba,0xe2c21debba42f1af6c2389dac02b2a2b992eeb6a,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,501267972000000000,0x81a9b9159dc1e85a5f809bdc4fd669e40de1be7479c49db38762c5b5bbed6480,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,0x7ac70f543f8a2592737995b4206c9099a710fb3c,1000000000000000000,0xc1cb19de3b54db3fde3f77c8b877fbc87d5413a634b6e750e5e658cbd116eef7,0x7ac70f543f8a2592737995b4206c9099a710fb3c,0x938534b724e7ea82da66f22eed82dd75bb486194,999370000000000000,0x4df48da801326fceb680b4e02f67f118a52fff58e151afc0e4d516efa351a717,0x938534b724e7ea82da66f22eed82dd75bb486194,0x420edc1d8b70415f39ce32341707fdc80fee7cf9,10000000000000000,"","","",""
0x0973879072d17d8d4a16e63014ec6ba8de2cdbbdc05949666e95314f56a3ca10,0x80395d0e2243265a617d876ff90e0c6d7e4dd523,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,797854000000000000,0x81a9b9159dc1e85a5f809bdc4fd669e40de1be7479c49db38762c5b5bbed6480,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,0x7ac70f543f8a2592737995b4206c9099a710fb3c,1000000000000000000,0xc1cb19de3b54db3fde3f77c8b877fbc87d5413a634b6e750e5e658cbd116eef7,0x7ac70f543f8a2592737995b4206c9099a710fb3c,0x938534b724e7ea82da66f22eed82dd75bb486194,999370000000000000,0x4df48da801326fceb680b4e02f67f118a52fff58e151afc0e4d516efa351a717,0x938534b724e7ea82da66f22eed82dd75bb486194,0x420edc1d8b70415f39ce32341707fdc80fee7cf9,10000000000000000,"","","",""
0x598b4994050b3d262caa82d183b1de4442acfbf1ac65ad4ef9eedff6cb0b6687,0x4be2d128cd0d655b62c10f2739f07e37619e6538,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,979454000000000000,0x81a9b9159dc1e85a5f809bdc4fd669e40de1be7479c49db38762c5b5bbed6480,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,0x7ac70f543f8a2592737995b4206c9099a710fb3c,1000000000000000000,0xc1cb19de3b54db3fde3f77c8b877fbc87d5413a634b6e750e5e658cbd116eef7,0x7ac70f543f8a2592737995b4206c9099a710fb3c,0x938534b724e7ea82da66f22eed82dd75bb486194,999370000000000000,0x4df48da801326fceb680b4e02f67f118a52fff58e151afc0e4d516efa351a717,0x938534b724e7ea82da66f22eed82dd75bb486194,0x420edc1d8b70415f39ce32341707fdc80fee7cf9,10000000000000000,"","","",""
0xf18c88ef13593540f7ba0260824051e6f52410f39278b0958b0f0b69989fa46f,0x2c9c7d8aa64dceba77df2748a875539f1bc987dc,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,46059454000000000000,0x81a9b9159dc1e85a5f809bdc4fd669e40de1be7479c49db38762c5b5bbed6480,0x90e9ddd9d8d5ae4e3763d0cf856c97594dea7325,0x7ac70f543f8a2592737995b4206c9099a710fb3c,1000000000000000000,0xc1cb19de3b54db3fde3f77c8b877fbc87d5413a634b6e750e5e658cbd116eef7,0x7ac70f543f8a2592737995b4206c9099a710fb3c,0x938534b724e7ea82da66f22eed82dd75bb486194,999370000000000000,0x4df48da801326fceb680b4e02f67f118a52fff58e151afc0e4d516efa351a717,0x938534b724e7ea82da66f22eed82dd75bb486194,0x420edc1d8b70415f39ce32341707fdc80fee7cf9,10000000000000000,"","","",""
