0xe0891b7185d77931de2c1899bd4cdbd9772200c6df6244ff09a4c44332fd5cc7,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xa0c834c50bc13cd73c0a1f4c274edbd1deb524a6,100013638063331152,0xf158b112cfa0e623e8428f630dcc17ba1de0161c72cf8f7ec619b720b107187d,0xa0c834c50bc13cd73c0a1f4c274edbd1deb524a6,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,199655063025329613,0xbe83d35be3cb9c4b742a4f5681bbf2f8edcff9815ab38731fc12e7f944784ff0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x564286362092d8e7936f0549571a803b203aaced,11264000000000000000000,0xa3a98619fe2445667203c572a091b27d29f3d6e1d6f1bac7f95f255eea4e80af,0x564286362092d8e7936f0549571a803b203aaced,0xa96b536eef496e21f5432fd258b6f78cf3673f74,23713393000000000000,"","","",""
0x82e46086ff59add732b6bacb1fef24182921df823c2d0d0983bd5fef84056de9,0xc55eddadeeb47fcde0b3b6f25bd47d745ba7e7fa,0x0d50748933b59e5eb27a628c55fc00088e6d545b,399000000000000000,0x2cb5ddaf7d6cdac84da1f68f3bf7cef3c8e8bb6634272ee4659866747008b158,0x0d50748933b59e5eb27a628c55fc00088e6d545b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,398580000000000000,0xbe83d35be3cb9c4b742a4f5681bbf2f8edcff9815ab38731fc12e7f944784ff0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x564286362092d8e7936f0549571a803b203aaced,11264000000000000000000,0xa3a98619fe2445667203c572a091b27d29f3d6e1d6f1bac7f95f255eea4e80af,0x564286362092d8e7936f0549571a803b203aaced,0xa96b536eef496e21f5432fd258b6f78cf3673f74,23713393000000000000,"","","",""
0x741febd9d549823a70e8cc35523da4e69a6faac40ef48d84952fedb778be61fa,0x5b42f2e8c85aeb72171d9afc15f1998841761132,0x77367397da33e15574f1754e2529670ab767ced1,328399986028670976,0x1b3d8b992d5b12a8af5464e8232400746f8affa073903554dc4a8dceafbb3380,0x77367397da33e15574f1754e2529670ab767ced1,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,327510686028670976,0xbe83d35be3cb9c4b742a4f5681bbf2f8edcff9815ab38731fc12e7f944784ff0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x564286362092d8e7936f0549571a803b203aaced,11264000000000000000000,0xa3a98619fe2445667203c572a091b27d29f3d6e1d6f1bac7f95f255eea4e80af,0x564286362092d8e7936f0549571a803b203aaced,0xa96b536eef496e21f5432fd258b6f78cf3673f74,23713393000000000000,"","","",""
0x4ac5c99a77e743f749d5243be2ea05a3924f6156fd47f7c4f179071c5fc2b1ec,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xbc0843e99cab5b1c7fcaea3ec703deb4f4d92c75,75020240694415218,0xc7a7a1622073329889e2476d4cb9a20650c6a5104e52e9910bdb406824263b3d,0xbc0843e99cab5b1c7fcaea3ec703deb4f4d92c75,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,224765592806452044,0xbe83d35be3cb9c4b742a4f5681bbf2f8edcff9815ab38731fc12e7f944784ff0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x564286362092d8e7936f0549571a803b203aaced,11264000000000000000000,0xa3a98619fe2445667203c572a091b27d29f3d6e1d6f1bac7f95f255eea4e80af,0x564286362092d8e7936f0549571a803b203aaced,0xa96b536eef496e21f5432fd258b6f78cf3673f74,23713393000000000000,"","","",""
0xc82b1e676cc0c29dc45cb671bc2ae238d1cdc24e265eb3d975481dceef2cf806,0x5ce9dcdffdfab82bdbd5c7d49f03480b2cb9e042,0x79016b2394032c2795d42024e18d02046828e5dc,24500000000000000000,0x9fc119f225b18e01bf43d3af3cbe87d8c8a9a86876a6db1b87aa1223a29edbe3,0x79016b2394032c2795d42024e18d02046828e5dc,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,24499580000000000000,0xbe83d35be3cb9c4b742a4f5681bbf2f8edcff9815ab38731fc12e7f944784ff0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x564286362092d8e7936f0549571a803b203aaced,11264000000000000000000,0xa3a98619fe2445667203c572a091b27d29f3d6e1d6f1bac7f95f255eea4e80af,0x564286362092d8e7936f0549571a803b203aaced,0xa96b536eef496e21f5432fd258b6f78cf3673f74,23713393000000000000,"","","",""
0x1ace5db5ec3e76a11d9462a5a0ab9d62f044c029286c5db357a5be998c40255b,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x1f975eb6926a4c85bb51c43048697a382dc376cd,4990548540000000000,0xfc7dca945aadeb576b004690a465489cbdd7038f1f25035fd2710c7cba7821f8,0x1f975eb6926a4c85bb51c43048697a382dc376cd,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,4983657080000000000,0xbe83d35be3cb9c4b742a4f5681bbf2f8edcff9815ab38731fc12e7f944784ff0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x564286362092d8e7936f0549571a803b203aaced,11264000000000000000000,0xa3a98619fe2445667203c572a091b27d29f3d6e1d6f1bac7f95f255eea4e80af,0x564286362092d8e7936f0549571a803b203aaced,0xa96b536eef496e21f5432fd258b6f78cf3673f74,23713393000000000000,"","","",""
0xc46a2850dfea449bf223640c1962794310a377c9ff2f4946faa5b830001c33e5,0xb1798b9a2c84cd57e1754fbc498b9f5dd1481a5d,0x1fa2895f1a9b3f84b2eeafd85e13a5230efa98bf,680300000000000000,0xbe7c4a880e5f3d69bdd4a5fa162a8fcb2f761cd20d77c792744032fd655c027c,0x1fa2895f1a9b3f84b2eeafd85e13a5230efa98bf,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,679880000000000000,0xbe83d35be3cb9c4b742a4f5681bbf2f8edcff9815ab38731fc12e7f944784ff0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x564286362092d8e7936f0549571a803b203aaced,11264000000000000000000,0xa3a98619fe2445667203c572a091b27d29f3d6e1d6f1bac7f95f255eea4e80af,0x564286362092d8e7936f0549571a803b203aaced,0xa96b536eef496e21f5432fd258b6f78cf3673f74,23713393000000000000,"","","",""
0xea34078e917a8ad139875d45d696f3ad285f81cb339657f17a8dc32500490cb7,0x52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0xd117e7bdf12380418fb111123f58abd285c80956,200111570387312992,0x6ee0f0969bc92a63ea4af4edfa87863e7a63d3e6d1e7806e14e988323c5b20cd,0xd117e7bdf12380418fb111123f58abd285c80956,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,199691570387312992,0xbe83d35be3cb9c4b742a4f5681bbf2f8edcff9815ab38731fc12e7f944784ff0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x564286362092d8e7936f0549571a803b203aaced,11264000000000000000000,0xa3a98619fe2445667203c572a091b27d29f3d6e1d6f1bac7f95f255eea4e80af,0x564286362092d8e7936f0549571a803b203aaced,0xa96b536eef496e21f5432fd258b6f78cf3673f74,23713393000000000000,"","","",""
0x17e4e5cde871b723badf96ecc37a29197ddf2e0fbce4b6cc69b8a4fe137d9184,0xf7793d27a1b76cdf14db7c83e82c772cf7c92910,0xdc56ef622c49b70c3af40e4b3dfeee7d511335ed,5162700000000000000,0x33370d9c49e24d666d1e698160118fc6fed351f0cdbe12409aa8c21ad057e039,0xdc56ef622c49b70c3af40e4b3dfeee7d511335ed,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,5162280000000000000,0xbe83d35be3cb9c4b742a4f5681bbf2f8edcff9815ab38731fc12e7f944784ff0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x564286362092d8e7936f0549571a803b203aaced,11264000000000000000000,0xa3a98619fe2445667203c572a091b27d29f3d6e1d6f1bac7f95f255eea4e80af,0x564286362092d8e7936f0549571a803b203aaced,0xa96b536eef496e21f5432fd258b6f78cf3673f74,23713393000000000000,"","","",""
0x0152267d7f343d0cf60e21bc6e81db582bbf76e7834a9104d217d2ee310caa70,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x8bf56c4168a80a0e7d9b0b06ea5e0d817b04e0f5,74448420841085209,0x37d6ab5e2270183b4cb0bdb4866448b71caaad66c58d2ea78396bc60b70a4657,0x8bf56c4168a80a0e7d9b0b06ea5e0d817b04e0f5,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,204965493351072871,0xbe83d35be3cb9c4b742a4f5681bbf2f8edcff9815ab38731fc12e7f944784ff0,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x564286362092d8e7936f0549571a803b203aaced,11264000000000000000000,0xa3a98619fe2445667203c572a091b27d29f3d6e1d6f1bac7f95f255eea4e80af,0x564286362092d8e7936f0549571a803b203aaced,0xa96b536eef496e21f5432fd258b6f78cf3673f74,23713393000000000000,"","","",""
