0x5c061c779582ff242ce7904d8134376f847cdcb7a7eea9c2fd1a5005e241de03,0x61d2f7fd4dc73b9a3d75c0ef342050d43600876f,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,284227750000000000,0x19ca46893ddd14d7c77dd1a6449f4ec5b7dbbcae48c880c0ee90295c4157776c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,38345000000000000000,0xe64c122f64674f7dc19e0ffc1e04bb79786bd1219fa32cac753af8c3d1693244,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,0x2819c144d5946404c0516b6f817a960db37d4929,38344580000000000000,0xa1d62ea628ef328194dde974d5f2327f55a8ff5359146c3e5c2dbd3696d27a24,0x2819c144d5946404c0516b6f817a960db37d4929,0x3b058e43a3be17078d8a94cc3fcf5dbb5ef8fd23,1846993000000000000,"","","",""
0x1d8cfe937aab8c64faa62b1c84f07cde70e9c6e274d95e4a490ee0714491d5bc,0xdf48a0b75d30a6a501c46e42017df9c974be994f,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,11425359190000000000,0x19ca46893ddd14d7c77dd1a6449f4ec5b7dbbcae48c880c0ee90295c4157776c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,38345000000000000000,0xe64c122f64674f7dc19e0ffc1e04bb79786bd1219fa32cac753af8c3d1693244,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,0x2819c144d5946404c0516b6f817a960db37d4929,38344580000000000000,0xa1d62ea628ef328194dde974d5f2327f55a8ff5359146c3e5c2dbd3696d27a24,0x2819c144d5946404c0516b6f817a960db37d4929,0x3b058e43a3be17078d8a94cc3fcf5dbb5ef8fd23,1846993000000000000,"","","",""
0xf1c4ea1b70e4d93ddb4ef3a2a186e470819e62451fb8f1bf1dbeb37707f9e0c5,0x1616c825e69386b3fdd3c7ecf3d1c0289912ea4f,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,3300590460000000000,0x19ca46893ddd14d7c77dd1a6449f4ec5b7dbbcae48c880c0ee90295c4157776c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,38345000000000000000,0xe64c122f64674f7dc19e0ffc1e04bb79786bd1219fa32cac753af8c3d1693244,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,0x2819c144d5946404c0516b6f817a960db37d4929,38344580000000000000,0xa1d62ea628ef328194dde974d5f2327f55a8ff5359146c3e5c2dbd3696d27a24,0x2819c144d5946404c0516b6f817a960db37d4929,0x3b058e43a3be17078d8a94cc3fcf5dbb5ef8fd23,1846993000000000000,"","","",""
0x4504e64345b0dee8fb2d1a52659aba92987cd62cfa651a449c42cdc5a3dab491,0x419008a0f8190431d7615e59192e77bba0709433,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,834564682147204271,0x19ca46893ddd14d7c77dd1a6449f4ec5b7dbbcae48c880c0ee90295c4157776c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,38345000000000000000,0xe64c122f64674f7dc19e0ffc1e04bb79786bd1219fa32cac753af8c3d1693244,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,0x2819c144d5946404c0516b6f817a960db37d4929,38344580000000000000,0xa1d62ea628ef328194dde974d5f2327f55a8ff5359146c3e5c2dbd3696d27a24,0x2819c144d5946404c0516b6f817a960db37d4929,0x3b058e43a3be17078d8a94cc3fcf5dbb5ef8fd23,1846993000000000000,"","","",""
0x9e0a8a8196242d86114e496687ed8c25685d6f04459e276f6d8109150cc9747e,0xe989b814f88fb9cd348e8a392255697558cab030,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,277069250833580770,0x19ca46893ddd14d7c77dd1a6449f4ec5b7dbbcae48c880c0ee90295c4157776c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,38345000000000000000,0xe64c122f64674f7dc19e0ffc1e04bb79786bd1219fa32cac753af8c3d1693244,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,0x2819c144d5946404c0516b6f817a960db37d4929,38344580000000000000,0xa1d62ea628ef328194dde974d5f2327f55a8ff5359146c3e5c2dbd3696d27a24,0x2819c144d5946404c0516b6f817a960db37d4929,0x3b058e43a3be17078d8a94cc3fcf5dbb5ef8fd23,1846993000000000000,"","","",""
0xd260c1cd4218a71576ad43ea266f015feed2b2e71305d5ff21a1125c3454e379,0x9b310bcc5471b0b635b0e2e024106014b770fcea,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,99994580000000000000,0x19ca46893ddd14d7c77dd1a6449f4ec5b7dbbcae48c880c0ee90295c4157776c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,38345000000000000000,0xe64c122f64674f7dc19e0ffc1e04bb79786bd1219fa32cac753af8c3d1693244,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,0x2819c144d5946404c0516b6f817a960db37d4929,38344580000000000000,0xa1d62ea628ef328194dde974d5f2327f55a8ff5359146c3e5c2dbd3696d27a24,0x2819c144d5946404c0516b6f817a960db37d4929,0x3b058e43a3be17078d8a94cc3fcf5dbb5ef8fd23,1846993000000000000,"","","",""
0x3948ac95a10e798a596fb0a196ae297bf9b63b9c5ee593beeeb04646205cf341,0x6514f15b0a13cef55daeebcd2620665d22c55b70,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,3999994580000000000000,0x19ca46893ddd14d7c77dd1a6449f4ec5b7dbbcae48c880c0ee90295c4157776c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,38345000000000000000,0xe64c122f64674f7dc19e0ffc1e04bb79786bd1219fa32cac753af8c3d1693244,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,0x2819c144d5946404c0516b6f817a960db37d4929,38344580000000000000,0xa1d62ea628ef328194dde974d5f2327f55a8ff5359146c3e5c2dbd3696d27a24,0x2819c144d5946404c0516b6f817a960db37d4929,0x3b058e43a3be17078d8a94cc3fcf5dbb5ef8fd23,1846993000000000000,"","","",""
0x4d76c42da3ddd2385f160068e48098a325cc95fd26f197d6b507b66d0c17c153,0xe2362ac178e9d54a5e4151edc89f4ee374441576,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2865284150000000000,0x19ca46893ddd14d7c77dd1a6449f4ec5b7dbbcae48c880c0ee90295c4157776c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,38345000000000000000,0xe64c122f64674f7dc19e0ffc1e04bb79786bd1219fa32cac753af8c3d1693244,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,0x2819c144d5946404c0516b6f817a960db37d4929,38344580000000000000,0xa1d62ea628ef328194dde974d5f2327f55a8ff5359146c3e5c2dbd3696d27a24,0x2819c144d5946404c0516b6f817a960db37d4929,0x3b058e43a3be17078d8a94cc3fcf5dbb5ef8fd23,1846993000000000000,"","","",""
0x4b84f565bcb97c141d7c2ad13f8182b51f3cc54122bbe8f3bfd2b1f23cd70dff,0x70a32a73c8140ff980a3420487b7ca0d80ce27a7,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,3874889254121480000,0x19ca46893ddd14d7c77dd1a6449f4ec5b7dbbcae48c880c0ee90295c4157776c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,38345000000000000000,0xe64c122f64674f7dc19e0ffc1e04bb79786bd1219fa32cac753af8c3d1693244,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,0x2819c144d5946404c0516b6f817a960db37d4929,38344580000000000000,0xa1d62ea628ef328194dde974d5f2327f55a8ff5359146c3e5c2dbd3696d27a24,0x2819c144d5946404c0516b6f817a960db37d4929,0x3b058e43a3be17078d8a94cc3fcf5dbb5ef8fd23,1846993000000000000,"","","",""
0xed9ef460308cfc814f9107069247f0b865d5c7b056b1299a1d4e811bf865ed67,0xf11896792808b77d634c10e49fa079ade17c4fd3,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2799580000000000000,0x19ca46893ddd14d7c77dd1a6449f4ec5b7dbbcae48c880c0ee90295c4157776c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,38345000000000000000,0xe64c122f64674f7dc19e0ffc1e04bb79786bd1219fa32cac753af8c3d1693244,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,0x2819c144d5946404c0516b6f817a960db37d4929,38344580000000000000,0xa1d62ea628ef328194dde974d5f2327f55a8ff5359146c3e5c2dbd3696d27a24,0x2819c144d5946404c0516b6f817a960db37d4929,0x3b058e43a3be17078d8a94cc3fcf5dbb5ef8fd23,1846993000000000000,"","","",""
0xf57b102f2104a68fa86bc90fdd3c3f13dbc13db7d9913ebb8286363d6d069abc,0x3c97f7d3b73a8de716699bee853a89609b5a01ee,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,249580000000000000,0x19ca46893ddd14d7c77dd1a6449f4ec5b7dbbcae48c880c0ee90295c4157776c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,38345000000000000000,0xe64c122f64674f7dc19e0ffc1e04bb79786bd1219fa32cac753af8c3d1693244,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,0x2819c144d5946404c0516b6f817a960db37d4929,38344580000000000000,0xa1d62ea628ef328194dde974d5f2327f55a8ff5359146c3e5c2dbd3696d27a24,0x2819c144d5946404c0516b6f817a960db37d4929,0x3b058e43a3be17078d8a94cc3fcf5dbb5ef8fd23,1846993000000000000,"","","",""
0xf14bf14a2f72e3379fa47873c0a16cbab264bd049c17c3db458e4b0c0b2e80d3,0xd36e0edd147ed6709b3bb3952f370f54ccf85358,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,199663341506429232,0x19ca46893ddd14d7c77dd1a6449f4ec5b7dbbcae48c880c0ee90295c4157776c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,38345000000000000000,0xe64c122f64674f7dc19e0ffc1e04bb79786bd1219fa32cac753af8c3d1693244,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,0x2819c144d5946404c0516b6f817a960db37d4929,38344580000000000000,0xa1d62ea628ef328194dde974d5f2327f55a8ff5359146c3e5c2dbd3696d27a24,0x2819c144d5946404c0516b6f817a960db37d4929,0x3b058e43a3be17078d8a94cc3fcf5dbb5ef8fd23,1846993000000000000,"","","",""
0xabbca64cdb438e1b943d5298c9f2694bc2e63ee518dcc303b16e45cc819e9447,0x42031babf1336de087a6599f285a3ac119165e58,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,315236933040000000,0x19ca46893ddd14d7c77dd1a6449f4ec5b7dbbcae48c880c0ee90295c4157776c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,38345000000000000000,0xe64c122f64674f7dc19e0ffc1e04bb79786bd1219fa32cac753af8c3d1693244,0x750a208b71f3c5ae1e5fc7613cc4fd7949c12736,0x2819c144d5946404c0516b6f817a960db37d4929,38344580000000000000,0xa1d62ea628ef328194dde974d5f2327f55a8ff5359146c3e5c2dbd3696d27a24,0x2819c144d5946404c0516b6f817a960db37d4929,0x3b058e43a3be17078d8a94cc3fcf5dbb5ef8fd23,1846993000000000000,"","","",""
