0xd71d1262642170d99eb15ae689daed4106d0249290ff8d93525e710cdfb559cc,0x19b33c41156c3044ca2d36ff56efead0f2131b5b,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,5247989580000000000000,0x824a75a2f09b6b2db2ea23faf2a42dbf95a65ed90d161795a973618d4c8a8ae2,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,0xaa2bde7f5eb0f63a8d50eeba71e65034f90db33e,5931776000000000000,0x4e07dc89b84eaa0f1ff3a2f184e07c483adafdca16fb22fa6688c2c18a6d0ee8,0xaa2bde7f5eb0f63a8d50eeba71e65034f90db33e,0xc976f9ee77be91c64d452f69eab26b893a090b6c,5929657570000000000,0x4e779d0715997b63b27b2bdad8211738accf86f90647a18bdc4d9ba22c671edc,0xc976f9ee77be91c64d452f69eab26b893a090b6c,0x02d8a10ca629c8c7131e654eaade34944eb96a94,589100000000000000,"","","",""
0xd71d1262642170d99eb15ae689daed4106d0249290ff8d93525e710cdfb559cc,0x19b33c41156c3044ca2d36ff56efead0f2131b5b,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,5247989580000000000000,0x824a75a2f09b6b2db2ea23faf2a42dbf95a65ed90d161795a973618d4c8a8ae2,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,0xaa2bde7f5eb0f63a8d50eeba71e65034f90db33e,5931776000000000000,0x4e07dc89b84eaa0f1ff3a2f184e07c483adafdca16fb22fa6688c2c18a6d0ee8,0xaa2bde7f5eb0f63a8d50eeba71e65034f90db33e,0xc976f9ee77be91c64d452f69eab26b893a090b6c,5929657570000000000,0x68d147b83094cac357818a9918140b51789cb87b9d057a364e193c016d8bc8cf,0xc976f9ee77be91c64d452f69eab26b893a090b6c,0x02d8a10ca629c8c7131e654eaade34944eb96a94,41000000000000000,"","","",""
0x059f0a417bc0b25819730eccd2749a27152f536de9605ef3fcc8c5e34cbb7221,0xb7d7817f4a4d910afc931dca1fefe1cd3c76152b,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,111905384494800000000,0x824a75a2f09b6b2db2ea23faf2a42dbf95a65ed90d161795a973618d4c8a8ae2,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,0xaa2bde7f5eb0f63a8d50eeba71e65034f90db33e,5931776000000000000,0x4e07dc89b84eaa0f1ff3a2f184e07c483adafdca16fb22fa6688c2c18a6d0ee8,0xaa2bde7f5eb0f63a8d50eeba71e65034f90db33e,0xc976f9ee77be91c64d452f69eab26b893a090b6c,5929657570000000000,0x4e779d0715997b63b27b2bdad8211738accf86f90647a18bdc4d9ba22c671edc,0xc976f9ee77be91c64d452f69eab26b893a090b6c,0x02d8a10ca629c8c7131e654eaade34944eb96a94,589100000000000000,"","","",""
0x059f0a417bc0b25819730eccd2749a27152f536de9605ef3fcc8c5e34cbb7221,0xb7d7817f4a4d910afc931dca1fefe1cd3c76152b,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,111905384494800000000,0x824a75a2f09b6b2db2ea23faf2a42dbf95a65ed90d161795a973618d4c8a8ae2,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,0xaa2bde7f5eb0f63a8d50eeba71e65034f90db33e,5931776000000000000,0x4e07dc89b84eaa0f1ff3a2f184e07c483adafdca16fb22fa6688c2c18a6d0ee8,0xaa2bde7f5eb0f63a8d50eeba71e65034f90db33e,0xc976f9ee77be91c64d452f69eab26b893a090b6c,5929657570000000000,0x68d147b83094cac357818a9918140b51789cb87b9d057a364e193c016d8bc8cf,0xc976f9ee77be91c64d452f69eab26b893a090b6c,0x02d8a10ca629c8c7131e654eaade34944eb96a94,41000000000000000,"","","",""
0x640f0975a55fefc67c3f6d8c9e6de786ecda48136358f489e44506d4858a867c,0x30bbe4f46ff29e3b51472863bc13c826bdde36a0,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,2357282920000000000,0xdea0c50bc3acfdf2dae65e791f6c18a44094cf5eb8c055608b97f990c237e5f5,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,0x6aa68f3cc804af736126df43721712a496d1619b,8995000000000000000,0x73a6017d09dec06263043a056569bb80b3223f5c510192f053b2bfbe32cf4a6f,0x6aa68f3cc804af736126df43721712a496d1619b,0xc976f9ee77be91c64d452f69eab26b893a090b6c,8990000000000000000,0x4e779d0715997b63b27b2bdad8211738accf86f90647a18bdc4d9ba22c671edc,0xc976f9ee77be91c64d452f69eab26b893a090b6c,0x02d8a10ca629c8c7131e654eaade34944eb96a94,589100000000000000,"","","",""
0x640f0975a55fefc67c3f6d8c9e6de786ecda48136358f489e44506d4858a867c,0x30bbe4f46ff29e3b51472863bc13c826bdde36a0,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,2357282920000000000,0xdea0c50bc3acfdf2dae65e791f6c18a44094cf5eb8c055608b97f990c237e5f5,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,0x6aa68f3cc804af736126df43721712a496d1619b,8995000000000000000,0x73a6017d09dec06263043a056569bb80b3223f5c510192f053b2bfbe32cf4a6f,0x6aa68f3cc804af736126df43721712a496d1619b,0xc976f9ee77be91c64d452f69eab26b893a090b6c,8990000000000000000,0x68d147b83094cac357818a9918140b51789cb87b9d057a364e193c016d8bc8cf,0xc976f9ee77be91c64d452f69eab26b893a090b6c,0x02d8a10ca629c8c7131e654eaade34944eb96a94,41000000000000000,"","","",""
0x855d4d8cf07bfd3ea3a57d90294ce03b1dd3beaebef3fff96e3cb0186611c47d,0xddadbaa7a37508914a6d0543719ed8aa09339c3a,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,769580000000000000,0xdea0c50bc3acfdf2dae65e791f6c18a44094cf5eb8c055608b97f990c237e5f5,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,0x6aa68f3cc804af736126df43721712a496d1619b,8995000000000000000,0x73a6017d09dec06263043a056569bb80b3223f5c510192f053b2bfbe32cf4a6f,0x6aa68f3cc804af736126df43721712a496d1619b,0xc976f9ee77be91c64d452f69eab26b893a090b6c,8990000000000000000,0x4e779d0715997b63b27b2bdad8211738accf86f90647a18bdc4d9ba22c671edc,0xc976f9ee77be91c64d452f69eab26b893a090b6c,0x02d8a10ca629c8c7131e654eaade34944eb96a94,589100000000000000,"","","",""
0x855d4d8cf07bfd3ea3a57d90294ce03b1dd3beaebef3fff96e3cb0186611c47d,0xddadbaa7a37508914a6d0543719ed8aa09339c3a,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,769580000000000000,0xdea0c50bc3acfdf2dae65e791f6c18a44094cf5eb8c055608b97f990c237e5f5,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,0x6aa68f3cc804af736126df43721712a496d1619b,8995000000000000000,0x73a6017d09dec06263043a056569bb80b3223f5c510192f053b2bfbe32cf4a6f,0x6aa68f3cc804af736126df43721712a496d1619b,0xc976f9ee77be91c64d452f69eab26b893a090b6c,8990000000000000000,0x68d147b83094cac357818a9918140b51789cb87b9d057a364e193c016d8bc8cf,0xc976f9ee77be91c64d452f69eab26b893a090b6c,0x02d8a10ca629c8c7131e654eaade34944eb96a94,41000000000000000,"","","",""
0xf8d9a0e0b167dd618a575ec9905af1df9046c96dbbccf472e513588936b595b1,0x68d7048a4ab32e9ef477fbfba3e065e7df508f19,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,2009580000000000000,0xdea0c50bc3acfdf2dae65e791f6c18a44094cf5eb8c055608b97f990c237e5f5,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,0x6aa68f3cc804af736126df43721712a496d1619b,8995000000000000000,0x73a6017d09dec06263043a056569bb80b3223f5c510192f053b2bfbe32cf4a6f,0x6aa68f3cc804af736126df43721712a496d1619b,0xc976f9ee77be91c64d452f69eab26b893a090b6c,8990000000000000000,0x4e779d0715997b63b27b2bdad8211738accf86f90647a18bdc4d9ba22c671edc,0xc976f9ee77be91c64d452f69eab26b893a090b6c,0x02d8a10ca629c8c7131e654eaade34944eb96a94,589100000000000000,"","","",""
0xf8d9a0e0b167dd618a575ec9905af1df9046c96dbbccf472e513588936b595b1,0x68d7048a4ab32e9ef477fbfba3e065e7df508f19,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,2009580000000000000,0xdea0c50bc3acfdf2dae65e791f6c18a44094cf5eb8c055608b97f990c237e5f5,0x6a3eb79e1c4023f1610ff046c5dc30f9790d326f,0x6aa68f3cc804af736126df43721712a496d1619b,8995000000000000000,0x73a6017d09dec06263043a056569bb80b3223f5c510192f053b2bfbe32cf4a6f,0x6aa68f3cc804af736126df43721712a496d1619b,0xc976f9ee77be91c64d452f69eab26b893a090b6c,8990000000000000000,0x68d147b83094cac357818a9918140b51789cb87b9d057a364e193c016d8bc8cf,0xc976f9ee77be91c64d452f69eab26b893a090b6c,0x02d8a10ca629c8c7131e654eaade34944eb96a94,41000000000000000,"","","",""
