0x3763d3eadc47e5c554f94646435dc18bbe289fd91a232e5e4199747d29ce6a96,0xbe5266e937911a0d36271174bc380f3a57ed0c4b,0xa09a593804ef2eadce903412983b7f20938597d5,11193000000000000000,0xb3cd602b2597354d9150b2e09280e6c919c2f192bd89426ac74382f607fbaed9,0xa09a593804ef2eadce903412983b7f20938597d5,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,1990000000000000000,0xd6897222cd05fb13df5209fea30c804b46d509f60ca919d92405f2bf6731b7de,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,1989454000000000000,0xdb0de8f34b7bf20f44b19cd40d2b7ef3580236ee1ccd460f75ef15cb69e193ae,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0x842c82594085ee44b22a5665b19a9572ad8c0c7c,5000000000000000000,"","","",""
0xa254c0095b8cd9751d6811d57e76741fc548ab775a43faa40e7d2095b51b6607,0x071eeb170bd58dfbd35f4be2350deaebcc534f25,0xa09a593804ef2eadce903412983b7f20938597d5,494790000000000000,0xb3cd602b2597354d9150b2e09280e6c919c2f192bd89426ac74382f607fbaed9,0xa09a593804ef2eadce903412983b7f20938597d5,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,1990000000000000000,0xd6897222cd05fb13df5209fea30c804b46d509f60ca919d92405f2bf6731b7de,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,1989454000000000000,0xdb0de8f34b7bf20f44b19cd40d2b7ef3580236ee1ccd460f75ef15cb69e193ae,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0x842c82594085ee44b22a5665b19a9572ad8c0c7c,5000000000000000000,"","","",""
0xd7c92a362f99bba4d09339ebdbeddb78b1863e6fb248fe218f16cb795f04c549,0x998719e20587fd90e3e6470f2c0f8c7cee12cd8d,0xa09a593804ef2eadce903412983b7f20938597d5,222790000000000000,0xb3cd602b2597354d9150b2e09280e6c919c2f192bd89426ac74382f607fbaed9,0xa09a593804ef2eadce903412983b7f20938597d5,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,1990000000000000000,0xd6897222cd05fb13df5209fea30c804b46d509f60ca919d92405f2bf6731b7de,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,1989454000000000000,0xdb0de8f34b7bf20f44b19cd40d2b7ef3580236ee1ccd460f75ef15cb69e193ae,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0x842c82594085ee44b22a5665b19a9572ad8c0c7c,5000000000000000000,"","","",""
0x8ee3950f0e073ad5ee4b82713d09a1bd7ebc8fbf6ba500de167f2cf397c4a1d1,0xb2dc1743b0f8b94cfe364ab69d84890f3fc5a1af,0xa09a593804ef2eadce903412983b7f20938597d5,1493000000000000000,0xb3cd602b2597354d9150b2e09280e6c919c2f192bd89426ac74382f607fbaed9,0xa09a593804ef2eadce903412983b7f20938597d5,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,1990000000000000000,0xd6897222cd05fb13df5209fea30c804b46d509f60ca919d92405f2bf6731b7de,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,1989454000000000000,0xdb0de8f34b7bf20f44b19cd40d2b7ef3580236ee1ccd460f75ef15cb69e193ae,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0x842c82594085ee44b22a5665b19a9572ad8c0c7c,5000000000000000000,"","","",""
0x532763a5a8bad0ac13d8bf358a5ba6ee005175b9bff89333c9c719c91b4aba5a,0xc7923eaea868dbe35ae48930bbb9f627d205c355,0xa09a593804ef2eadce903412983b7f20938597d5,284370000000000000,0xb3cd602b2597354d9150b2e09280e6c919c2f192bd89426ac74382f607fbaed9,0xa09a593804ef2eadce903412983b7f20938597d5,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,1990000000000000000,0xd6897222cd05fb13df5209fea30c804b46d509f60ca919d92405f2bf6731b7de,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,1989454000000000000,0xdb0de8f34b7bf20f44b19cd40d2b7ef3580236ee1ccd460f75ef15cb69e193ae,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0x842c82594085ee44b22a5665b19a9572ad8c0c7c,5000000000000000000,"","","",""
0xb5d3a14e437e6da8e197daf5597824672fc2ba7103950c6f98dcea32ccf626f1,0xbaa3060c259c8dde2f7fd7f63709ad4ea5feb863,0xa09a593804ef2eadce903412983b7f20938597d5,4994790000000000000,0xb3cd602b2597354d9150b2e09280e6c919c2f192bd89426ac74382f607fbaed9,0xa09a593804ef2eadce903412983b7f20938597d5,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,1990000000000000000,0xd6897222cd05fb13df5209fea30c804b46d509f60ca919d92405f2bf6731b7de,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,1989454000000000000,0xdb0de8f34b7bf20f44b19cd40d2b7ef3580236ee1ccd460f75ef15cb69e193ae,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0x842c82594085ee44b22a5665b19a9572ad8c0c7c,5000000000000000000,"","","",""
0x52218f0fbacd6fd64d604e8897b07cda90704a50e2035ae79cb880f40338bd5a,0x626727a9bd2b0051d81b33564cc1d5afcceea749,0xa09a593804ef2eadce903412983b7f20938597d5,134000000000000000000,0xb3cd602b2597354d9150b2e09280e6c919c2f192bd89426ac74382f607fbaed9,0xa09a593804ef2eadce903412983b7f20938597d5,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,1990000000000000000,0xd6897222cd05fb13df5209fea30c804b46d509f60ca919d92405f2bf6731b7de,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,1989454000000000000,0xdb0de8f34b7bf20f44b19cd40d2b7ef3580236ee1ccd460f75ef15cb69e193ae,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0x842c82594085ee44b22a5665b19a9572ad8c0c7c,5000000000000000000,"","","",""
0x5601de69b8ca19cd4163725c4c437892ab93be26a7597dda16000ca7ba1096d0,0xdca90561e221bbe6ccfad5c702d3d9fbc752e3a0,0xa09a593804ef2eadce903412983b7f20938597d5,4993000000000000000,0xb3cd602b2597354d9150b2e09280e6c919c2f192bd89426ac74382f607fbaed9,0xa09a593804ef2eadce903412983b7f20938597d5,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,1990000000000000000,0xd6897222cd05fb13df5209fea30c804b46d509f60ca919d92405f2bf6731b7de,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,1989454000000000000,0xdb0de8f34b7bf20f44b19cd40d2b7ef3580236ee1ccd460f75ef15cb69e193ae,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0x842c82594085ee44b22a5665b19a9572ad8c0c7c,5000000000000000000,"","","",""
0xfb07d1342ccf7190e57946d801633fa28b1c025f46cf2ed2642977be904e5b3a,0x07e8dbfb5132b4400ee057535591644dc2d0226a,0xa09a593804ef2eadce903412983b7f20938597d5,7198000000000000000,0xb3cd602b2597354d9150b2e09280e6c919c2f192bd89426ac74382f607fbaed9,0xa09a593804ef2eadce903412983b7f20938597d5,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,1990000000000000000,0xd6897222cd05fb13df5209fea30c804b46d509f60ca919d92405f2bf6731b7de,0x025725222ca4ad1e3b3103f97ab03d0adb6185d1,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,1989454000000000000,0xdb0de8f34b7bf20f44b19cd40d2b7ef3580236ee1ccd460f75ef15cb69e193ae,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0x842c82594085ee44b22a5665b19a9572ad8c0c7c,5000000000000000000,"","","",""
0x073c3c0125d7dd5eca1f0d9e1742d97735b211ed0d44428e0470ef57460e950d,0x23d1115398e4f634dcbe7ad2f71c36c813d6da0c,0x97d641e3098910af00a25964fa3bbfb2054922a2,2919967000000000000,0x6e98100e7f711f43622efbb406dface9024d35c85cc11f1d17bf1421cbd64b62,0x97d641e3098910af00a25964fa3bbfb2054922a2,0x37cd07ba4c346c16bf627a2377725e1ec8b81646,820000000000000000,0x3609681712a73b3cf53102c62133c6e5c4f874839915b525ecd086f079fa44bc,0x37cd07ba4c346c16bf627a2377725e1ec8b81646,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,819454000000000000,0xdb0de8f34b7bf20f44b19cd40d2b7ef3580236ee1ccd460f75ef15cb69e193ae,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0x842c82594085ee44b22a5665b19a9572ad8c0c7c,5000000000000000000,"","","",""
