0xdb4411e9a72d701b0e4a06904100031207638025b9eaf482d26f463507939681,0x39bf59e57ccd29ff588a1feb9dcfb93a5b074354,0xa7efae728d2936e78bda97dc267687568dd593f3,114098250000000000,0x192ac47dce0ec15fc8cadbe30019a39e809a3eb0fc5848bb4486326c78a262f4,0xa7efae728d2936e78bda97dc267687568dd593f3,0xc186b48a5bd2e6939221bad7c35179219baf030e,53190000000000000000,0x6c3d936359ed33291629913e5f04d67b7f3d553415564824056dfce3e2e75d92,0xc186b48a5bd2e6939221bad7c35179219baf030e,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,53189706000000000000,0xa469e71488e3b46e58ab3c79a6f2428fa3c34601ca309b0c88011f46bc3a9f37,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0xfe9a597b31db3919792b1bfb74d70aa493bad182,1891890390000000000,"","","",""
0xdb4411e9a72d701b0e4a06904100031207638025b9eaf482d26f463507939681,0x39bf59e57ccd29ff588a1feb9dcfb93a5b074354,0xa7efae728d2936e78bda97dc267687568dd593f3,114098250000000000,0x3c2387b510e759352b6a4a12e45da8266b017f5e0ffa83e45a90363d69ef8da4,0xa7efae728d2936e78bda97dc267687568dd593f3,0xc186b48a5bd2e6939221bad7c35179219baf030e,26990000000000000000,0x6c3d936359ed33291629913e5f04d67b7f3d553415564824056dfce3e2e75d92,0xc186b48a5bd2e6939221bad7c35179219baf030e,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,53189706000000000000,0xa469e71488e3b46e58ab3c79a6f2428fa3c34601ca309b0c88011f46bc3a9f37,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0xfe9a597b31db3919792b1bfb74d70aa493bad182,1891890390000000000,"","","",""
0xdb4411e9a72d701b0e4a06904100031207638025b9eaf482d26f463507939681,0x39bf59e57ccd29ff588a1feb9dcfb93a5b074354,0xa7efae728d2936e78bda97dc267687568dd593f3,114098250000000000,0x3c2387b510e759352b6a4a12e45da8266b017f5e0ffa83e45a90363d69ef8da4,0xa7efae728d2936e78bda97dc267687568dd593f3,0xc186b48a5bd2e6939221bad7c35179219baf030e,26990000000000000000,0x992f840253e5d657837a009bd12ff7427399e6c4348ef23a42bd71924f51d7a8,0xc186b48a5bd2e6939221bad7c35179219baf030e,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,26989706000000000000,0xa469e71488e3b46e58ab3c79a6f2428fa3c34601ca309b0c88011f46bc3a9f37,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0xfe9a597b31db3919792b1bfb74d70aa493bad182,1891890390000000000,"","","",""
0x45c659d8145e19cd7d2b33d1e643878db6737fe1aa0e12470f101f477864225f,0xd183e441e914aa14111edb28f3d4f7b0ac1d2086,0xa7efae728d2936e78bda97dc267687568dd593f3,304283530000000000,0x192ac47dce0ec15fc8cadbe30019a39e809a3eb0fc5848bb4486326c78a262f4,0xa7efae728d2936e78bda97dc267687568dd593f3,0xc186b48a5bd2e6939221bad7c35179219baf030e,53190000000000000000,0x6c3d936359ed33291629913e5f04d67b7f3d553415564824056dfce3e2e75d92,0xc186b48a5bd2e6939221bad7c35179219baf030e,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,53189706000000000000,0xa469e71488e3b46e58ab3c79a6f2428fa3c34601ca309b0c88011f46bc3a9f37,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0xfe9a597b31db3919792b1bfb74d70aa493bad182,1891890390000000000,"","","",""
0x45c659d8145e19cd7d2b33d1e643878db6737fe1aa0e12470f101f477864225f,0xd183e441e914aa14111edb28f3d4f7b0ac1d2086,0xa7efae728d2936e78bda97dc267687568dd593f3,304283530000000000,0x3c2387b510e759352b6a4a12e45da8266b017f5e0ffa83e45a90363d69ef8da4,0xa7efae728d2936e78bda97dc267687568dd593f3,0xc186b48a5bd2e6939221bad7c35179219baf030e,26990000000000000000,0x6c3d936359ed33291629913e5f04d67b7f3d553415564824056dfce3e2e75d92,0xc186b48a5bd2e6939221bad7c35179219baf030e,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,53189706000000000000,0xa469e71488e3b46e58ab3c79a6f2428fa3c34601ca309b0c88011f46bc3a9f37,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0xfe9a597b31db3919792b1bfb74d70aa493bad182,1891890390000000000,"","","",""
0x45c659d8145e19cd7d2b33d1e643878db6737fe1aa0e12470f101f477864225f,0xd183e441e914aa14111edb28f3d4f7b0ac1d2086,0xa7efae728d2936e78bda97dc267687568dd593f3,304283530000000000,0x3c2387b510e759352b6a4a12e45da8266b017f5e0ffa83e45a90363d69ef8da4,0xa7efae728d2936e78bda97dc267687568dd593f3,0xc186b48a5bd2e6939221bad7c35179219baf030e,26990000000000000000,0x992f840253e5d657837a009bd12ff7427399e6c4348ef23a42bd71924f51d7a8,0xc186b48a5bd2e6939221bad7c35179219baf030e,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,26989706000000000000,0xa469e71488e3b46e58ab3c79a6f2428fa3c34601ca309b0c88011f46bc3a9f37,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0xfe9a597b31db3919792b1bfb74d70aa493bad182,1891890390000000000,"","","",""
0x90854fe91970c8a0a81caa04b4d0e39b6490389e41a931693892847912bd01e4,0x3ff106a6295cdd6ec61c5b57190404811c383084,0xa7efae728d2936e78bda97dc267687568dd593f3,585395830000000000,0x192ac47dce0ec15fc8cadbe30019a39e809a3eb0fc5848bb4486326c78a262f4,0xa7efae728d2936e78bda97dc267687568dd593f3,0xc186b48a5bd2e6939221bad7c35179219baf030e,53190000000000000000,0x6c3d936359ed33291629913e5f04d67b7f3d553415564824056dfce3e2e75d92,0xc186b48a5bd2e6939221bad7c35179219baf030e,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,53189706000000000000,0xa469e71488e3b46e58ab3c79a6f2428fa3c34601ca309b0c88011f46bc3a9f37,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0xfe9a597b31db3919792b1bfb74d70aa493bad182,1891890390000000000,"","","",""
0x90854fe91970c8a0a81caa04b4d0e39b6490389e41a931693892847912bd01e4,0x3ff106a6295cdd6ec61c5b57190404811c383084,0xa7efae728d2936e78bda97dc267687568dd593f3,585395830000000000,0x3c2387b510e759352b6a4a12e45da8266b017f5e0ffa83e45a90363d69ef8da4,0xa7efae728d2936e78bda97dc267687568dd593f3,0xc186b48a5bd2e6939221bad7c35179219baf030e,26990000000000000000,0x6c3d936359ed33291629913e5f04d67b7f3d553415564824056dfce3e2e75d92,0xc186b48a5bd2e6939221bad7c35179219baf030e,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,53189706000000000000,0xa469e71488e3b46e58ab3c79a6f2428fa3c34601ca309b0c88011f46bc3a9f37,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0xfe9a597b31db3919792b1bfb74d70aa493bad182,1891890390000000000,"","","",""
0x90854fe91970c8a0a81caa04b4d0e39b6490389e41a931693892847912bd01e4,0x3ff106a6295cdd6ec61c5b57190404811c383084,0xa7efae728d2936e78bda97dc267687568dd593f3,585395830000000000,0x3c2387b510e759352b6a4a12e45da8266b017f5e0ffa83e45a90363d69ef8da4,0xa7efae728d2936e78bda97dc267687568dd593f3,0xc186b48a5bd2e6939221bad7c35179219baf030e,26990000000000000000,0x992f840253e5d657837a009bd12ff7427399e6c4348ef23a42bd71924f51d7a8,0xc186b48a5bd2e6939221bad7c35179219baf030e,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,26989706000000000000,0xa469e71488e3b46e58ab3c79a6f2428fa3c34601ca309b0c88011f46bc3a9f37,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0xfe9a597b31db3919792b1bfb74d70aa493bad182,1891890390000000000,"","","",""
0xc5478035e7f5c99f5c362a119472ceafa2ec8d9e24c10bc32d98a6d1d077ccee,0x4676eb6ebcef925243f3d8734154fe4ca4b8362f,0xa7efae728d2936e78bda97dc267687568dd593f3,136683680000000000,0x192ac47dce0ec15fc8cadbe30019a39e809a3eb0fc5848bb4486326c78a262f4,0xa7efae728d2936e78bda97dc267687568dd593f3,0xc186b48a5bd2e6939221bad7c35179219baf030e,53190000000000000000,0x6c3d936359ed33291629913e5f04d67b7f3d553415564824056dfce3e2e75d92,0xc186b48a5bd2e6939221bad7c35179219baf030e,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,53189706000000000000,0xa469e71488e3b46e58ab3c79a6f2428fa3c34601ca309b0c88011f46bc3a9f37,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0xfe9a597b31db3919792b1bfb74d70aa493bad182,1891890390000000000,"","","",""
